match_id,gk_player_id,gk_name,gk_team,shots_faced,shots_on_target,goals_conceded,saves,save_pct,xGA,npxGA,goals_prevented,np_goals_prevented,penalties_faced,penalties_conceded,penalties_saved,clean_sheet,shots_six_yard,xG_six_yard,goals_six_yard,shots_pen_area,xG_pen_area,goals_pen_area,shots_outside_box,xG_outside_box,goals_outside_box,shots_open_play,xG_open_play,goals_open_play,shots_set_piece,xG_set_piece,goals_set_piece,shots_foot,xG_foot,shots_head,xG_head,gk_home_away,gk_goals_for,gk_goals_against,match_result,h_team,a_team,date,league,side,total_assists_ATT_MID,total_assists_DEF,total_assists_FWD,total_assists_GK,total_assists_MID,total_goals_ATT_MID,total_goals_DEF,total_goals_FWD,total_goals_GK,total_goals_MID,total_key_passes_ATT_MID,total_key_passes_DEF,total_key_passes_FWD,total_key_passes_GK,total_key_passes_MID,total_shots_ATT_MID,total_shots_DEF,total_shots_FWD,total_shots_GK,total_shots_MID,total_xA_ATT_MID,total_xA_DEF,total_xA_FWD,total_xA_GK,total_xA_MID,total_xG_ATT_MID,total_xG_DEF,total_xG_FWD,total_xG_GK,total_xG_MID,total_xGBuildup_ATT_MID,total_xGBuildup_DEF,total_xGBuildup_FWD,total_xGBuildup_GK,total_xGBuildup_MID,total_xGChain_ATT_MID,total_xGChain_DEF,total_xGChain_FWD,total_xGChain_GK,total_xGChain_MID
28196,9638,Arthur Desmas,Le Havre,25,6,2,4,66.66666666666666,3.161,3.161,1.161,1.161,0,0,0,0,2,0.769,0,20,2.307,2,3,0.084,0,20,2.942,2,5,0.219,0,19,1.989,6,1.172,home,1,2,L,Le Havre,Lens,2025-01-12 14:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.32580973580479616,0.0,0.0,0.6174197513610123,0.1155081838369369,0.7973290681838989,0.9523199200630188,0.0,0.2009673211723564,0.0,0.0,0.0,0.0,0.9430385828018188,0.1155081838369369,0.4715192914009094,0.9523199200630188,0.0,1.7614256516098974
28197,3451,Benjamin Lecomte,Montpellier,21,9,3,5,55.55555555555556,3.471,3.471,0.471,0.471,0,0,0,0,2,1.412,1,11,1.57,1,8,0.489,1,15,3.273,3,6,0.198,0,20,3.411,1,0.061,home,1,3,L,Montpellier,Angers,2025-01-12 16:15:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.182006187736988,0.0,0.0,0.0583714693784713,0.0,0.10407995432615269,0.1362977027893066,0.0,1.206256240606308,0.0,0.1371254548430442,0.0457084849476814,0.0,0.1371254548430442,0.0,0.3317946270108222,0.1820061951875686,0.0,0.6416580602526664
28197,10829,Yahia Fofana,Angers,8,3,1,2,66.66666666666666,1.447,0.687,0.447,0.687,1,1,0,0,0,0.0,0,5,1.385,1,3,0.062,0,7,0.687,0,0,0.0,0,8,1.447,0,0.0,away,3,1,W,Montpellier,Angers,2025-01-12 16:15:00,Ligue_1,a,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,1.7571274191141129,0.0527555458247661,0.0,0.0,0.2742554880678653,0.0859566032886504,0.0919475555419921,1.5662336349487305,0.0,0.11225892230868331,0.9304519593715668,1.373200923204422,0.0,0.0,0.0,2.157778024673462,1.4150794446468353,1.5054010152816772,0.0,0.3865144327282905
28198,9614,Marco Bizot,Brest,10,3,1,2,66.66666666666666,1.401,1.401,0.401,0.401,0,0,0,0,3,0.403,0,5,0.924,1,2,0.074,0,5,1.052,1,5,0.349,0,6,0.958,4,0.443,home,2,1,W,Brest,Lyon,2025-01-11 16:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,0.3730616867542267,0.1064059361815452,0.0516376867890358,0.0,0.4980801660567521,0.0,0.05163768399506789,0.6695712059736252,0.0,0.4534834325313568,0.6124561429023743,0.5007628947496412,0.8828631043434143,0.3455461263656616,0.6500257402658463,0.965903639793396,0.5383324697613714,1.570389747619629,0.3455461263656616,1.517237052321434
28198,12369,Lucas Perri,Lyon,11,6,2,4,66.66666666666666,1.296,1.296,-0.704,-0.704,0,0,0,0,0,0.0,0,9,1.252,2,2,0.044,0,8,1.178,2,3,0.118,0,10,1.277,1,0.02,away,1,2,L,Brest,Lyon,2025-01-11 16:00:00,Ligue_1,a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.1521339416503906,0.0,0.06890681385993949,0.6100200414657593,0.0,0.6796585917472838,0.0,2.504280745983124,0.0,0.0,2.6384077668190002,0.0,2.504280745983124,0.6100200414657593,0.0,3.0801608860492706
28199,1116,Gianluigi Donnarumma,Paris Saint Germain,8,3,1,2,66.66666666666666,0.411,0.411,-0.589,-0.589,0,0,0,0,0,0.0,0,4,0.297,0,4,0.114,1,5,0.289,0,3,0.122,1,6,0.203,2,0.207,home,2,1,W,Paris Saint Germain,Saint-Etienne,2025-01-12 19:45:00,Ligue_1,h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,11.0,0.0,3.0,16.0,0.0,4.0,0.0,1.5613709911704063,0.4679192453622817,0.0,1.2016581445932386,0.0,0.1802066117525099,4.198210656642914,0.0,0.6669713929295539,0.0,6.748767852783203,1.7891180217266083,0.9641705751419068,3.412774384021759,0.0,7.294460296630859,5.161107778549194,0.9641705751419068,4.510684132575989
28199,7728,Gautier Larsonneur,Saint-Etienne,25,9,2,7,77.77777777777779,5.16,4.4,3.16,3.4,1,1,0,0,4,1.582,0,14,3.221,2,7,0.357,0,21,3.78,1,3,0.62,0,23,5.025,2,0.135,away,1,2,L,Paris Saint Germain,Saint-Etienne,2025-01-12 19:45:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.12059668637812121,0.1220306679606437,0.0,0.0464470386505126,0.0,0.0,0.2521688863635062,0.0,0.0638708826154469,0.0,0.24262735154479723,0.12203067261725649,0.0,0.25206603854894627,0.0,0.36322403885424115,0.3256667405366896,0.0,0.2985130771994589
28200,2225,Gerónimo Rulli,Marseille,5,4,1,3,75.0,1.766,1.006,0.766,0.006,1,0,1,0,1,0.595,0,4,1.17,1,0,0.0,0,4,1.006,1,0,0.0,0,5,1.766,0,0.0,away,2,1,W,Rennes,Marseille,2025-01-11 20:00:00,Ligue_1,a,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,2.0,0.5434399247169495,0.5695227533578872,0.1071102917194366,0.0,0.6069582849740981,1.5016054809093475,0.8591260612010956,0.0,0.0,0.082349345088005,0.3316600322723388,3.0949759483337402,0.2117798924446106,0.0,1.4129193425178528,2.0450454652309418,3.9197161197662354,0.3188901841640472,0.0,1.9118717312812805
28200,4748,Brice Samba,Rennes,13,7,2,5,71.42857142857143,2.553,2.553,0.553,0.553,0,0,0,0,1,0.625,0,9,1.752,2,3,0.175,0,8,2.326,2,5,0.226,0,10,2.169,3,0.384,home,1,2,L,Rennes,Marseille,2025-01-11 20:00:00,Ligue_1,h,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0748450830578804,0.3354908525943756,0.0,0.0,0.0,0.0261694006621837,0.0748450830578804,1.6646783351898191,0.0,0.0,0.6186428666114806,1.2372857332229612,0.0,0.3093214333057403,0.0748450830578804,0.7196573615074158,1.3383002281188963,0.9045832753181458,0.3093214333057403,0.0748450830578804
28201,2225,Gerónimo Rulli,Marseille,7,4,1,2,50.0,0.855,0.855,-0.145,-0.145,0,0,0,0,0,0.0,0,4,0.506,0,3,0.349,1,3,0.71,1,4,0.145,0,7,0.855,0,0.0,home,1,1,D,Marseille,Strasbourg,2025-01-19 19:45:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,7.0,7.0,0.0,0.0,1.0,0.0598655231297016,0.5657977992668747,0.0,0.0,0.3453377485275268,1.8596247173845768,0.3671764964237808,0.0,0.0,0.1049622371792793,1.389143466949463,1.1073082461953163,0.0,0.1583767235279083,1.1211724877357483,2.548538565635681,1.6258157193660734,0.0,0.1583767235279083,1.1868348717689514
28201,12032,Djordje Petrovic,Strasbourg,18,4,1,2,50.0,3.525,2.765,2.525,2.765,1,1,0,0,2,0.63,0,13,2.829,1,3,0.067,0,13,2.47,0,4,0.296,0,14,3.043,4,0.482,away,1,1,D,Marseille,Strasbourg,2025-01-19 19:45:00,Ligue_1,a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6181570589542389,0.0,0.0213062539696693,0.6181570291519165,0.0,0.12374390102922911,0.0,0.6834992468357086,0.0,0.0,0.8876606225967407,0.0,0.6834992468357086,0.6181570291519165,0.0,1.5058176815509796
28202,1116,Gianluigi Donnarumma,Paris Saint Germain,10,5,1,4,80.0,1.374,1.374,0.374,0.374,0,0,0,0,1,0.412,0,7,0.901,1,2,0.062,0,6,0.68,0,4,0.694,1,9,1.272,1,0.102,away,2,1,W,Lens,Paris Saint Germain,2025-01-18 16:00:00,Ligue_1,a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0796041339635849,0.8280426934361457,0.0,0.0198347195982933,0.0,0.0146448006853461,0.9557467103004456,0.0,0.5001336336135864,0.0,2.9960062503814697,1.356441468000412,0.4572698175907135,1.6811562180519104,0.0,3.0902552008628845,3.14023095369339,0.4572698175907135,2.201124608516693
28202,6015,Kouakou Herve Koffi,Lens,9,7,2,5,71.42857142857143,1.573,1.573,-0.427,-0.427,0,0,0,0,1,0.348,0,6,1.191,2,2,0.034,0,9,1.573,2,0,0.0,0,9,1.573,0,0.0,home,1,2,L,Lens,Paris Saint Germain,2025-01-18 16:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.1389367431402206,0.0611066110432148,0.0,0.071686752140522,0.0,0.20100091956555832,1.0828797817230225,0.0,0.0535034500062465,0.0,0.0,0.0,0.0,0.071686752140522,0.0,0.1356314029544591,0.605536449700594,0.0,0.143373504281044
28203,7772,Marcin Bulka,Nice,11,4,2,2,50.0,1.314,1.314,-0.686,-0.686,0,0,0,0,1,0.559,1,7,0.653,1,3,0.102,0,5,0.45,1,6,0.864,1,6,0.997,5,0.318,away,1,2,L,Lille,Nice,2025-01-17 20:05:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.5613996386528015,0.6780450344085693,0.7904813885688782,0.0,0.0,0.9755198955535888,0.0,0.2774982750415802,0.0,0.5745416730642319,0.19918414950370777,0.3901124969124792,0.0717648118734359,0.1087873503565788,0.7041252702474593,1.7361037135124207,0.5248584598302839,0.3167204856872558,0.1087873503565788,0.7766594141721724
28203,8638,Lucas Chevalier,Lille,11,4,1,2,50.0,2.934,2.934,1.934,1.934,0,0,0,0,4,2.157,1,5,0.703,0,2,0.073,0,8,1.68,1,3,1.253,0,8,2.256,3,0.678,home,2,1,W,Lille,Nice,2025-01-17 20:05:00,Ligue_1,h,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,5.0,2.0,0.0,1.0,0.2616228125989437,0.1011576056480407,0.2905794382095337,0.0,0.0143804047256708,0.3786870017647743,0.7958379890769719,0.1002854704856872,0.0,0.039444264024496,0.4588673114776611,1.3255557417869566,0.3356615900993347,0.0,0.6950340867042542,0.7945289015769958,1.4394309520721433,0.435947060585022,0.0,0.7094144821166991
28204,11776,Guillaume Restes,Toulouse,11,3,0,3,100.0,0.619,0.619,0.619,0.619,0,0,0,1,1,0.095,0,7,0.452,0,3,0.071,0,7,0.387,0,4,0.232,0,8,0.442,3,0.177,away,0,0,D,Lyon,Toulouse,2025-01-18 20:05:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,0.1348492056131363,1.0937332063913345,0.1063962802290916,0.0,0.080614723265171,0.2706568464636802,0.5288491472601891,0.6005431413650513,0.0,0.0139967752620577,0.3051899001002311,0.7496955320239065,0.1861653327941894,0.1063962802290916,0.3865659534931182,0.6390840113162994,1.0529973283410072,0.4357426762580871,0.1063962802290916,0.4661141484975815
28204,12369,Lucas Perri,Lyon,13,4,0,4,100.0,1.492,1.492,1.492,1.492,0,0,0,1,1,0.351,0,10,1.107,0,2,0.035,0,9,0.704,0,4,0.788,0,11,1.118,2,0.375,home,0,0,D,Lyon,Toulouse,2025-01-18 20:05:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,6.0,0.0,2.0,0.0,0.1216127425432204,0.0761827379465103,0.0,0.1737573221325873,0.0,0.1713678985834121,0.353061556816101,0.0,0.0519131273031234,0.0,0.2864776253700254,0.2537981197237968,0.0,0.2091104760766029,0.0,0.40809037163853634,0.5459090620279311,0.0,0.33669492602348317
28205,3269,Anthony Lopes,Nantes,12,2,1,1,50.0,0.836,0.836,-0.164,-0.164,0,0,0,0,0,0.0,0,11,0.819,0,1,0.017,1,11,0.817,1,1,0.019,0,11,0.822,1,0.014,away,1,1,D,Saint-Etienne,Nantes,2025-01-19 14:00:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0899705812335014,0.0,0.0,0.0,0.0,0.0,0.57298743724823,0.0,0.19532636553049082,0.0,0.3508358895778656,0.1169452965259552,0.1169452965259552,0.5577517598867416,0.0,0.44080646336078644,0.6899327039718628,0.1169452965259552,0.6177874356508254
28205,7728,Gautier Larsonneur,Saint-Etienne,8,4,1,3,75.0,1.36,1.36,0.36,0.36,0,0,0,0,1,0.502,0,6,0.799,1,1,0.059,0,6,0.84,1,2,0.52,0,7,0.858,1,0.502,home,1,1,D,Saint-Etienne,Nantes,2025-01-19 14:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460181400179863,0.0,0.0138495154678821,0.5911682397127151,0.0,0.0,0.0,0.7629704400897026,0.31569859385490406,0.0701014399528503,0.2989506274461745,0.0,0.7629704400897026,0.9068668484687804,0.0701014399528503,0.7057200521230698
28206,3451,Benjamin Lecomte,Montpellier,26,11,1,10,90.9090909090909,1.752,1.752,0.752,0.752,0,0,0,0,3,0.336,1,14,1.015,0,9,0.401,0,20,1.258,0,6,0.494,1,22,1.371,4,0.381,home,2,1,W,Montpellier,Monaco,2025-01-17 18:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.4363134950399399,0.0,0.6789865493774414,0.0,0.7023223638534546,1.8009160161018372,0.0,0.0392593964934349,0.0,0.4592737853527069,0.0,0.0,0.8669588565826416,0.0,0.4592737853527069,2.150970458984375,0.0,0.8901068866252899
28206,8641,Radoslaw Majecki,Monaco,12,4,2,2,50.0,2.606,2.606,0.606,0.606,0,0,0,0,2,1.409,1,6,1.053,1,4,0.144,0,8,1.825,2,4,0.781,0,11,2.583,1,0.023,away,1,2,L,Montpellier,Monaco,2025-01-17 18:00:00,Ligue_1,a,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,5.0,10.0,3.0,4.0,0.0,7.0,0.39287587255239476,0.1744047328829764,0.1050631254911422,0.0,0.4447317123413086,0.6547547802329062,0.3675602748990059,0.300243616104126,0.0,0.3509987890720367,0.6408029720187186,1.141903072595596,0.16585274040699,0.0921738892793655,0.5577312707901,1.6097795367240906,1.234076976776123,0.5711594820022583,0.0921738892793655,0.8315586745738982
28207,3283,Mathieu Gorgelin,Le Havre,11,3,1,2,66.66666666666666,1.496,1.496,0.496,0.496,0,0,0,0,2,1.046,1,3,0.227,0,6,0.223,0,9,0.924,0,2,0.572,1,9,0.943,2,0.552,away,1,1,D,Reims,Le Havre,2025-01-19 16:15:00,Ligue_1,a,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.2899133041501045,0.0,0.0,0.0,0.0,0.924187920987606,0.0479820519685745,0.0,0.058957353234291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479820519685745,0.0,0.0
28207,6709,Yehvann Diouf,Reims,7,3,1,1,33.33333333333333,1.295,1.295,0.295,0.295,0,0,0,0,3,1.095,1,3,0.171,0,1,0.029,0,2,0.077,0,5,1.217,1,6,1.124,1,0.17,home,1,1,D,Reims,Le Havre,2025-01-19 16:15:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.6907552182674408,0.0,0.0,0.0,0.0872774645686149,0.0205974616110324,0.0391545332968235,0.1443776339292526,0.0,0.6254127025604248,0.1797725856304168,1.0053147189319134,0.0,0.0,0.2298569455742835,0.8616274781525134,1.0053147189319134,0.1443776339292526,0.0,0.4097707644104957
28208,7735,Donovan Léon,Auxerre,12,5,1,3,60.0,1.218,1.218,0.218,0.218,0,0,0,0,0,0.0,0,7,1.005,1,5,0.213,0,8,1.044,1,4,0.174,0,11,1.197,1,0.021,away,0,2,L,Angers,Auxerre,2025-01-19 16:15:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.2235242351889609,0.109827697277069,0.0,0.0,0.0,0.0628206077963113,0.0313976295292377,0.0,0.3706339448690414,0.0,0.49505451321601857,0.0462498888373374,0.0313976295292377,0.37478618696331945,0.0,0.627122402191162,0.1655131578445434,0.0313976295292377,0.6969798095524309
28208,10829,Yahia Fofana,Angers,11,4,0,4,100.0,0.465,0.465,0.465,0.465,0,0,0,1,0,0.0,0,6,0.346,0,5,0.119,0,8,0.382,0,3,0.083,0,9,0.43,2,0.034,home,2,0,W,Angers,Auxerre,2025-01-19 16:15:00,Ligue_1,h,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.19632080569863308,0.48973991721868504,0.0,0.0,0.0,0.3235451877117156,0.139154041185975,0.4583114087581634,0.0,0.0205630883574485,0.7243200242519379,0.0,0.0,0.4090314209461212,0.0916096791625022,1.021636426448822,0.5191427096724509,0.4583114087581634,0.4090314209461212,0.0916096791625022
28209,4748,Brice Samba,Rennes,10,3,2,1,33.33333333333333,1.912,1.912,-0.088,-0.088,0,0,0,0,0,0.0,0,8,1.871,1,2,0.041,1,6,1.787,1,4,0.125,1,8,1.345,2,0.567,home,1,2,L,Rennes,Brest,2025-01-18 18:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,3.0,8.0,6.0,3.0,0.0,2.0,0.7532751858234406,0.530036361888051,0.0806774646043777,0.0,0.1734294518828392,0.5968056470155715,0.9374938532710074,0.2319212406873703,0.0,0.0393127799034118,0.44729694724082936,0.8039935752749442,0.104299709200859,0.0,0.1996723264455795,1.2664872407913208,0.8802576288580894,0.3299540281295776,0.0,0.2149464040994643
28209,9614,Marco Bizot,Brest,22,9,1,8,88.88888888888889,1.934,1.934,0.934,0.934,0,0,0,0,1,0.438,0,15,1.359,1,6,0.137,0,13,1.007,1,9,0.927,0,17,1.201,5,0.733,away,2,1,W,Rennes,Brest,2025-01-18 18:00:00,Ligue_1,a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,4.0,0.6452981382608413,0.0,0.0147539563477039,0.0,0.0264017973095178,0.5910933502018451,0.0149500304833054,1.1361293196678162,0.0,0.1697403527796268,0.5909026265144348,1.3105028383433819,0.5516478419303894,0.0,0.0392547585070133,1.1818052530288696,1.3105028383433819,1.7025311589241028,0.0,0.1379994302988051
28210,8638,Lucas Chevalier,Lille,11,7,2,5,71.42857142857143,1.197,1.197,-0.803,-0.803,0,0,0,0,0,0.0,0,8,1.06,1,3,0.137,1,10,1.168,2,1,0.029,0,9,0.522,2,0.675,away,1,2,L,Strasbourg,Lille,2025-01-25 18:00:00,Ligue_1,a,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.6936233788728714,0.08627293538302169,0.4657361507415771,0.0,0.0,0.9361585602164268,0.43765094131231297,0.0506987012922763,0.0,0.0,0.4517666921019553,2.753607399761677,0.4111400842666626,0.0,0.5724241361021996,1.9636362791061401,3.1817139387130737,0.9275749325752258,0.0,0.5724241361021996
28210,12032,Djordje Petrovic,Strasbourg,15,6,1,5,83.33333333333334,1.955,1.955,0.955,0.955,0,0,0,0,1,0.512,0,11,1.299,1,3,0.144,0,11,1.853,1,4,0.101,0,12,1.383,3,0.572,home,2,1,W,Strasbourg,Lille,2025-01-25 18:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,3.0,0.1813787668943405,0.1596078723669051,0.0,0.0,0.7554221153259277,0.0753569528460502,0.0,0.9368008971214294,0.0,0.1130895838141441,0.2619558274745941,1.4397479593753812,0.0,0.1663460731506347,0.3595194220542907,0.4891987107694148,1.5993558764457703,0.9368008971214294,0.1663460731506347,1.2280310988426208
28211,4748,Brice Samba,Rennes,20,10,3,6,60.0,3.899,3.899,0.899,0.899,0,0,0,0,1,0.661,0,15,3.048,3,4,0.191,0,15,3.647,3,5,0.252,0,19,3.855,1,0.044,away,2,3,L,Monaco,Rennes,2025-01-25 16:00:00,Ligue_1,a,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.2066909652203321,0.224845740944147,0.3738618493080139,0.0,0.0974733605980873,0.3388364017009735,1.0872083194553852,0.1334098577499389,0.0,0.0353392772376537,0.046712147071957505,0.5748698487877844,0.0769013613462448,0.0,0.2212333511561155,0.575870171189308,1.662579670548439,0.5841730237007141,0.0,0.2212333511561155
28211,8641,Radoslaw Majecki,Monaco,14,5,2,3,60.0,1.879,1.879,-0.121,-0.121,0,0,0,0,2,1.028,1,6,0.658,1,6,0.194,0,11,1.62,2,3,0.26,0,12,1.655,2,0.224,home,3,2,W,Monaco,Rennes,2025-01-25 16:00:00,Ligue_1,h,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,10.0,3.0,4.0,0.0,2.0,1.2138696908950806,0.1316885203123092,0.9105570912361144,0.0,0.15533683076500882,2.4926185607910156,0.2356777936220168,0.8153828382492065,0.0,0.0670435242354869,1.7043200135231018,0.9853088110685347,1.0578019618988037,0.0,1.364738792181015,5.295681595802307,1.2091771215200424,2.415106296539306,0.0,1.46782648563385
28212,3451,Benjamin Lecomte,Montpellier,15,5,1,4,80.0,1.343,1.343,0.343,0.343,0,0,0,0,1,0.59,0,9,0.641,0,5,0.112,1,10,1.119,1,5,0.223,0,12,0.657,3,0.686,away,2,1,W,Toulouse,Montpellier,2025-01-26 16:15:00,Ligue_1,a,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.462257981300354,0.0,0.3421335518360138,0.0,0.0,0.0,0.1710798293352126,0.0216536559164524,0.0,0.3421335518360138,0.0,0.0152281736955046,0.3909752666950226,0.0,0.3909752666950226,0.4062034487724304,0.0152281736955046,0.7331088185310364,0.0,0.7331088185310364
28212,11776,Guillaume Restes,Toulouse,6,4,2,2,50.0,0.941,0.941,-1.059,-1.059,0,0,0,0,0,0.0,0,4,0.904,2,2,0.037,0,3,0.748,1,3,0.193,1,4,0.494,2,0.447,home,1,2,L,Toulouse,Montpellier,2025-01-26 16:15:00,Ligue_1,h,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,0.0,4.0,5.0,4.0,3.0,0.0,3.0,0.2529722452163696,0.1659770756959915,0.0287785679101943,0.0,0.8089548945426941,0.8458978086709976,0.1402599029242991,0.2406486868858337,0.0,0.11576773226261129,0.8555065169930458,1.82410342246294,0.1132125183939933,0.1122365593910217,0.4910857081413269,1.7248148918151855,1.996989019215107,0.3314729332923889,0.1122365593910217,1.1967847496271131
28213,3283,Mathieu Gorgelin,Le Havre,17,8,1,6,75.0,2.444,2.444,1.444,1.444,0,0,0,0,1,0.632,1,12,1.594,0,4,0.217,0,9,1.024,0,8,1.42,1,16,2.432,1,0.012,home,0,1,L,Le Havre,Brest,2025-01-26 14:00:00,Ligue_1,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.23759038746356959,0.0572536401450634,0.0,0.0,0.0,0.1188841462135315,0.0928322728723287,0.0712762922048568,0.0,0.0,0.3297922015190124,0.8003227561712265,0.070779837667942,0.0,0.1188841462135315,0.6383403241634369,0.830168753862381,0.1420561373233795,0.0,0.1188841462135315
28213,9614,Marco Bizot,Brest,11,2,0,1,50.0,0.696,0.696,0.696,0.696,0,0,0,1,0,0.0,0,9,0.631,0,2,0.065,0,7,0.603,0,4,0.093,0,7,0.394,4,0.302,away,1,0,W,Le Havre,Brest,2025-01-26 14:00:00,Ligue_1,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,7.0,4.0,2.0,0.0,2.0,0.0882207006216049,0.101660657674074,0.6773382425308228,0.0,0.0311635211110115,0.830796718597412,0.2882099915295837,0.693169891834259,0.0,0.5546663552522658,0.2015594467520713,0.7656982094049452,0.236975148320198,0.0505366511642932,0.8173126727342604,0.981232151389122,0.8505238890647886,0.97540545463562,0.0505366511642932,0.8173126727342604
